condition,layer,n_ablated,ablate_layers,dataset,frequency_auroc,frequency_auroc_std,frequency_accuracy,semantic_auroc,semantic_auroc_std,semantic_accuracy,cosine_dist,euclidean_dist
random_5pct_seed2,7,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9644628099173553,0.015538508823936483,0.8772727272727273,0.9780567956349207,0.005715796043258424,0.7045454545454545,0.015145047420834779,16.83710479736328
random_5pct_seed2,8,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9690082644628099,0.010696015789706411,0.8681818181818182,0.9798848952958377,0.007370116222233675,0.7159090909090909,0.01396585969928199,17.087352752685547
random_5pct_seed2,9,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.965702479338843,0.01592920270032757,0.8681818181818182,0.9810823013415892,0.005995445403882199,0.7215909090909092,0.010928140929854613,17.496597290039062
random_5pct_seed2,10,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9681818181818181,0.014760802561563424,0.8772727272727273,0.982836293782864,0.005309962377537274,0.75,0.01015808701953047,18.06978988647461
random_5pct_seed2,11,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.971900826446281,0.011436654961238031,0.8863636363636364,0.9786112992346061,0.006843951951381834,0.7159090909090908,0.009686256513962044,18.292165756225586
random_5pct_seed2,12,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9731404958677686,0.012188331573349273,0.8818181818181818,0.9783037077221239,0.00919530861089002,0.7272727272727273,0.00911917227782888,19.11211395263672
random_5pct_seed2,13,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9723140495867769,0.010664039587242945,0.8772727272727272,0.9784078571121431,0.008715955747814514,0.7443181818181818,0.008056573702907244,19.678007125854492
random_5pct_seed2,14,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9694214876033058,0.008707151861861748,0.8681818181818182,0.9790379268483709,0.008752292705423997,0.7613636363636364,0.0070205397078169085,20.154953002929688
random_5pct_seed2,15,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9640495867768595,0.009295224693555383,0.8727272727272727,0.978883531208536,0.010258776482708136,0.7727272727272727,0.005646601012489705,20.857696533203125
random_5pct_seed2,16,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9636363636363636,0.008726740529728464,0.8590909090909091,0.979554383431004,0.009783543983660912,0.7897727272727273,0.004407981227010915,21.537437438964844
random_5pct_seed2,17,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9628099173553719,0.010696015789706411,0.85,0.9815629280769325,0.009914031233262949,0.7784090909090908,0.0036060248990511523,22.375179290771484
random_5pct_seed2,18,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9648760330578513,0.011904843215609843,0.8454545454545455,0.9806339339463855,0.009881319474354859,0.7954545454545454,0.0031660431489934915,23.83757209777832
random_5pct_seed2,19,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9603305785123967,0.01341544056260161,0.840909090909091,0.9820990800377168,0.009637158387819342,0.7954545454545454,0.0027744672070818543,24.825666427612305
random_5pct_seed2,20,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9541322314049587,0.01509254741136334,0.8363636363636363,0.9825468139558455,0.009925121578982865,0.7954545454545454,0.0023115060079516025,25.498294830322266
random_5pct_seed2,21,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9533057851239668,0.01770602089721366,0.8363636363636363,0.982969352763035,0.010244690611436782,0.7897727272727273,0.002125044559349476,26.089387893676758
random_5pct_seed2,22,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9483471074380165,0.02194366619396981,0.8363636363636365,0.9834794457805052,0.00828373581818695,0.8068181818181819,0.002076092660732498,26.698444366455078
random_5pct_seed2,23,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9483471074380165,0.021070328568565236,0.8318181818181818,0.9831827385559487,0.008761937676466124,0.8068181818181818,0.0021390839600833322,27.349111557006836
random_5pct_seed2,24,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9479338842975207,0.02253487306518341,0.8318181818181818,0.9827429998863579,0.008423423993854564,0.8011363636363636,0.002229344356941332,27.852603912353516
random_5pct_seed2,25,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9429752066115704,0.02422206758636834,0.8181818181818181,0.9824831879023539,0.008754271872568687,0.8011363636363636,0.002436720107744872,28.678783416748047
random_5pct_seed2,26,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9421487603305785,0.02282099383716375,0.8136363636363637,0.980790316400683,0.010068743340250574,0.7784090909090908,0.002619404863123176,29.808639526367188
random_5pct_seed2,27,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9421487603305785,0.02229108092439863,0.8090909090909092,0.9797710229925304,0.010187273673052602,0.7727272727272727,0.00273998242300455,30.65117835998535
random_5pct_seed2,28,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.934297520661157,0.027546831921485864,0.7954545454545455,0.978266092621259,0.010762404183096427,0.7613636363636365,0.0030471768203650385,32.08859634399414
random_5pct_seed2,29,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9264462809917354,0.03170259136994487,0.8,0.9791684135276918,0.010729148667496764,0.7727272727272727,0.0033838761326040467,33.53971862792969
random_5pct_seed2,30,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9276859504132231,0.03300615793010887,0.7954545454545454,0.9773041000939849,0.01199352076478832,0.7670454545454546,0.00435376679602173,37.40804672241211
random_5pct_seed2,31,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9136363636363637,0.046703356086135316,0.8045454545454545,0.9704804674062607,0.013595946988438913,0.7272727272727273,0.019817219032254085,46.84067153930664
random_5pct_seed3,0,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.8537190082644628,0.02030267520088968,0.7909090909090909,0.9097053390983586,0.007225360262775835,0.6136363636363636,0.008643092981139633,6.384413242340088
random_5pct_seed3,1,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9082644628099175,0.01635236275818957,0.8454545454545455,0.9177042733211707,0.011199069403489657,0.6193181818181819,0.011081765327813797,8.944086074829102
random_5pct_seed3,2,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.925206611570248,0.020133764818313776,0.8318181818181818,0.9543799180856554,0.00454891524060165,0.6647727272727273,0.013323882670899567,12.361712455749512
random_5pct_seed3,3,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.937603305785124,0.020553438207348538,0.8772727272727273,0.9665084605662441,0.008535780522339047,0.6647727272727273,0.018431163381344318,14.976731300354004
random_5pct_seed3,4,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9404958677685951,0.015648013412199548,0.8772727272727273,0.9715326920241781,0.003057221337848877,0.6988636363636364,0.018021862350793505,16.401166915893555
random_5pct_seed3,5,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9545454545454545,0.021748260110645852,0.8727272727272727,0.9769993208357903,0.0045623001785947866,0.7102272727272726,0.016422614919436973,17.17976951599121
random_5pct_seed3,6,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9636363636363636,0.017217079880991443,0.8636363636363636,0.9778257972596933,0.005081044268748537,0.7159090909090909,0.016010588825311922,17.36566925048828
random_5pct_seed3,7,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9644628099173553,0.015538508823936483,0.8772727272727273,0.9780567956349207,0.005715796043258424,0.7045454545454545,0.015145047420834779,16.83710479736328
random_5pct_seed3,8,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9690082644628099,0.010696015789706411,0.8681818181818182,0.9798848952958377,0.007370116222233675,0.7159090909090909,0.01396585969928199,17.087352752685547
random_5pct_seed3,9,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.965702479338843,0.01592920270032757,0.8681818181818182,0.9810823013415892,0.005995445403882199,0.7215909090909092,0.010928140929854613,17.496597290039062
random_5pct_seed3,10,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9681818181818181,0.014760802561563424,0.8772727272727273,0.982836293782864,0.005309962377537274,0.75,0.01015808701953047,18.06978988647461
random_5pct_seed3,11,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.971900826446281,0.011436654961238031,0.8863636363636364,0.9786112992346061,0.006843951951381834,0.7159090909090908,0.009686256513962044,18.292165756225586
random_5pct_seed3,12,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9731404958677686,0.012188331573349273,0.8818181818181818,0.9783037077221239,0.00919530861089002,0.7272727272727273,0.00911917227782888,19.11211395263672
random_5pct_seed3,13,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9723140495867769,0.010664039587242945,0.8772727272727272,0.9784078571121431,0.008715955747814514,0.7443181818181818,0.008056573702907244,19.678007125854492
random_5pct_seed3,14,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9694214876033058,0.008707151861861748,0.8681818181818182,0.9790379268483709,0.008752292705423997,0.7613636363636364,0.0070205397078169085,20.154953002929688
random_5pct_seed3,15,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9640495867768595,0.009295224693555383,0.8727272727272727,0.978883531208536,0.010258776482708136,0.7727272727272727,0.005646601012489705,20.857696533203125
random_5pct_seed3,16,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9636363636363636,0.008726740529728464,0.8590909090909091,0.979554383431004,0.009783543983660912,0.7897727272727273,0.004407981227010915,21.537437438964844
random_5pct_seed3,17,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9628099173553719,0.010696015789706411,0.85,0.9815629280769325,0.009914031233262949,0.7784090909090908,0.0036060248990511523,22.375179290771484
random_5pct_seed3,18,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9648760330578513,0.011904843215609843,0.8454545454545455,0.9806339339463855,0.009881319474354859,0.7954545454545454,0.0031660431489934915,23.83757209777832
random_5pct_seed3,19,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9603305785123967,0.01341544056260161,0.840909090909091,0.9820990800377168,0.009637158387819342,0.7954545454545454,0.0027744672070818543,24.825666427612305
random_5pct_seed3,20,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9541322314049587,0.01509254741136334,0.8363636363636363,0.9825468139558455,0.009925121578982865,0.7954545454545454,0.0023115060079516025,25.498294830322266
random_5pct_seed3,21,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9533057851239668,0.01770602089721366,0.8363636363636363,0.982969352763035,0.010244690611436782,0.7897727272727273,0.002125044559349476,26.089387893676758
random_5pct_seed3,22,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9487603305785124,0.020302675200889637,0.8363636363636365,0.9836581631007666,0.008330817902207006,0.7954545454545454,0.0020739399357905253,26.688274383544922
random_5pct_seed3,23,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9462809917355373,0.021431904925437954,0.8272727272727274,0.9832398474740773,0.008806551238082902,0.8068181818181818,0.002128299140856771,27.311634063720703
random_5pct_seed3,24,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9475206611570248,0.02192809778747371,0.8272727272727274,0.9828800612898668,0.00815578636521761,0.7954545454545455,0.0022150859547074297,27.81546974182129
random_5pct_seed3,25,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9409090909090908,0.022237395119130088,0.8227272727272729,0.9824260789842252,0.008178265106593795,0.7840909090909091,0.002421411222392811,28.64861488342285
random_5pct_seed3,26,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9380165289256199,0.021431904925437895,0.8136363636363637,0.9810538332657623,0.00915115504444124,0.7784090909090909,0.0026076192564566947,29.792442321777344
random_5pct_seed3,27,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9413223140495866,0.0185075997326931,0.8136363636363637,0.9801098564425772,0.009061963856597428,0.7670454545454546,0.00273668278418826,30.628263473510742
random_5pct_seed3,28,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9355371900826446,0.02578591861458298,0.7909090909090909,0.9794969001855127,0.009521569995659859,0.7670454545454546,0.0030454513422969454,32.01183319091797
random_5pct_seed3,29,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9297520661157025,0.028026156955063077,0.8045454545454545,0.9799469856473291,0.0096808575591842,0.7670454545454546,0.0033834184550823876,33.44090270996094
random_5pct_seed3,30,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9297520661157026,0.030812151871582236,0.8045454545454545,0.9799589449266548,0.009669428221844552,0.7670454545454546,0.00433788180246264,37.24712371826172
random_5pct_seed3,31,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9082644628099172,0.04249573597415681,0.8136363636363637,0.971631716008772,0.013339770792180664,0.7215909090909092,0.019913014667376716,46.160797119140625
random_5pct_seed4,0,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.8537190082644628,0.02030267520088968,0.7909090909090909,0.9097053390983586,0.007225360262775835,0.6136363636363636,0.008643092981139633,6.384413242340088
random_5pct_seed4,1,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9082644628099175,0.01635236275818957,0.8454545454545455,0.9177042733211707,0.011199069403489657,0.6193181818181819,0.011081765327813797,8.944086074829102
random_5pct_seed4,2,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.925206611570248,0.020133764818313776,0.8318181818181818,0.9543799180856554,0.00454891524060165,0.6647727272727273,0.013323882670899567,12.361712455749512
random_5pct_seed4,3,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.937603305785124,0.020553438207348538,0.8772727272727273,0.9665084605662441,0.008535780522339047,0.6647727272727273,0.018431163381344318,14.976731300354004
random_5pct_seed4,4,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9404958677685951,0.015648013412199548,0.8772727272727273,0.9715326920241781,0.003057221337848877,0.6988636363636364,0.018021862350793505,16.401166915893555
random_5pct_seed4,5,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9545454545454545,0.021748260110645852,0.8727272727272727,0.9769993208357903,0.0045623001785947866,0.7102272727272726,0.016422614919436973,17.17976951599121
random_5pct_seed4,6,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9636363636363636,0.017217079880991443,0.8636363636363636,0.9778257972596933,0.005081044268748537,0.7159090909090909,0.016010588825311922,17.36566925048828
random_5pct_seed4,7,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9644628099173553,0.015538508823936483,0.8772727272727273,0.9780567956349207,0.005715796043258424,0.7045454545454545,0.015145047420834779,16.83710479736328
random_5pct_seed4,8,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9690082644628099,0.010696015789706411,0.8681818181818182,0.9798848952958377,0.007370116222233675,0.7159090909090909,0.01396585969928199,17.087352752685547
random_5pct_seed4,9,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.965702479338843,0.01592920270032757,0.8681818181818182,0.9810823013415892,0.005995445403882199,0.7215909090909092,0.010928140929854613,17.496597290039062
random_5pct_seed4,10,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9681818181818181,0.014760802561563424,0.8772727272727273,0.982836293782864,0.005309962377537274,0.75,0.01015808701953047,18.06978988647461
random_5pct_seed4,11,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.971900826446281,0.011436654961238031,0.8863636363636364,0.9786112992346061,0.006843951951381834,0.7159090909090908,0.009686256513962044,18.292165756225586
random_5pct_seed4,12,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9731404958677686,0.012188331573349273,0.8818181818181818,0.9783037077221239,0.00919530861089002,0.7272727272727273,0.00911917227782888,19.11211395263672
random_5pct_seed4,13,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9723140495867769,0.010664039587242945,0.8772727272727272,0.9784078571121431,0.008715955747814514,0.7443181818181818,0.008056573702907244,19.678007125854492
random_5pct_seed4,14,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9694214876033058,0.008707151861861748,0.8681818181818182,0.9790379268483709,0.008752292705423997,0.7613636363636364,0.0070205397078169085,20.154953002929688
random_5pct_seed4,15,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9640495867768595,0.009295224693555383,0.8727272727272727,0.978883531208536,0.010258776482708136,0.7727272727272727,0.005646601012489705,20.857696533203125
random_5pct_seed4,16,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9636363636363636,0.008726740529728464,0.8590909090909091,0.979554383431004,0.009783543983660912,0.7897727272727273,0.004407981227010915,21.537437438964844
random_5pct_seed4,17,8190,"22,23,24,25,26,27,28,29,30,31",scientific,0.9628099173553719,0.010696015789706411,0.85,0.9815629280769325,0.009914031233262949,0.7784090909090908,0.0036060248990511523,22.375179290771484
