condition,ablate_layer,ablate_mode,rank,direction_type,layer,ablated_auroc,clean_auroc,auroc_drop,cosine_dist,euclidean_dist,output_kl
single_random,10,single,1,random,1,0.9309142561983471,0.9309142561983471,0.0,0.0044314525333389865,6.002074241638184,0.0021700975485146046
single_random,10,single,1,random,2,0.9482179752066116,0.9482179752066116,0.0,0.005059625127012413,9.017328262329102,0.0021700975485146046
single_random,10,single,1,random,3,0.9511880165289256,0.9511880165289256,0.0,0.00649548041132153,9.122367858886719,0.0021700975485146046
single_random,10,single,1,random,4,0.9595816115702479,0.9595816115702479,0.0,0.006248825163401195,8.847132682800293,0.0021700975485146046
single_random,10,single,1,random,5,0.9639721074380165,0.9639721074380165,0.0,0.005923953747231869,9.086830139160156,0.0021700975485146046
single_random,10,single,1,random,6,0.9682334710743803,0.9682334710743803,0.0,0.005861675281852663,9.560049057006836,0.0021700975485146046
single_random,10,single,1,random,7,0.9706869834710745,0.9706869834710745,0.0,0.006052231049561763,9.967559814453125,0.0021700975485146046
single_random,10,single,1,random,8,0.9730113636363638,0.9730113636363638,0.0,0.00561747054969719,10.251312255859375,0.0021700975485146046
single_random,10,single,1,random,9,0.975335743801653,0.975335743801653,0.0,0.004316761991240203,10.63912296295166,0.0021700975485146046
single_random,10,single,1,random,10,0.9748192148760331,0.9748192148760331,0.0,0.003974783312062025,11.045775413513184,0.0021700975485146046
single_random,10,single,1,random,11,0.9746900826446281,0.9744318181818182,-0.00025826446280985405,0.0037232473130383026,11.211883544921875,0.0021700975485146046
single_random,10,single,1,random,12,0.9736570247933884,0.9739152892561984,0.00025826446280996507,0.0035109274714303362,11.59146785736084,0.0021700975485146046
single_random,10,single,1,random,13,0.9726239669421487,0.9728822314049588,0.0002582644628100761,0.0031214431680560706,12.10874080657959,0.0021700975485146046
single_random,10,single,1,random,14,0.9713326446280992,0.9715909090909091,0.00025826446280985405,0.0027157794708996263,12.33440113067627,0.0021700975485146046
single_random,10,single,1,random,15,0.9696539256198347,0.9699121900826446,0.00025826446280996507,0.0021857892612674457,12.717899322509766,0.0021700975485146046
single_random,10,single,1,random,16,0.9700413223140496,0.9700413223140496,0.0,0.001684005879864059,12.965615272521973,0.0021700975485146046
single_random,10,single,1,random,17,0.96875,0.9683626033057852,-0.0003873966942148366,0.0013959274950960943,13.44662857055664,0.0021700975485146046
single_random,10,single,1,random,18,0.9660382231404959,0.9661673553719008,0.0001291322314048715,0.001195144247515545,14.08270263671875,0.0021700975485146046
single_random,10,single,1,random,19,0.9607438016528925,0.9608729338842975,0.00012913223140498253,0.001046617301544206,14.651666641235352,0.0021700975485146046
single_random,10,single,1,random,20,0.9604855371900827,0.9607438016528926,0.00025826446280996507,0.0008825049645095895,15.19265079498291,0.0021700975485146046
single_random,10,single,1,random,21,0.9616477272727273,0.9610020661157025,-0.0006456611570248016,0.0007913321746045865,15.46927261352539,0.0021700975485146046
single_random,10,single,1,random,22,0.9548037190082646,0.9545454545454546,-0.00025826446280996507,0.0007526523049764533,15.736536979675293,0.0021700975485146046
single_random,10,single,1,random,23,0.9524793388429753,0.9524793388429752,-1.1102230246251565e-16,0.0007549963371170643,15.991640090942383,0.0021700975485146046
single_random,10,single,1,random,24,0.9495092975206612,0.9489927685950414,-0.0005165289256197081,0.0007635001642608552,16.094099044799805,0.0021700975485146046
single_random,10,single,1,random,25,0.9416322314049587,0.9429235537190082,0.0012913223140494923,0.0008061188791040896,16.330116271972656,0.0021700975485146046
single_random,10,single,1,random,26,0.9431818181818181,0.9418904958677685,-0.0012913223140496033,0.0008374460210444079,16.65369415283203,0.0021700975485146046
single_random,10,single,1,random,27,0.9427944214876034,0.9431818181818182,0.0003873966942148366,0.0008485519384735518,16.843772888183594,0.0021700975485146046
single_random,10,single,1,random,28,0.9391787190082646,0.9381456611570248,-0.0010330578512397492,0.0009059840883374193,17.223445892333984,0.0021700975485146046
single_random,10,single,1,random,29,0.9325929752066116,0.9315599173553719,-0.0010330578512396382,0.0009730833304605335,17.644420623779297,0.0021700975485146046
single_random,10,single,1,random,30,0.9282024793388429,0.9270402892561983,-0.0011621900826446208,0.0011711554454189033,19.047626495361328,0.0021700975485146046
single_random,10,single,1,random,31,0.9207128099173554,0.9190340909090909,-0.0016787190082644399,0.004395016582113498,22.45783805847168,0.0021700975485146046
single_probe,15,single,1,probe,0,0.899922520661157,0.899922520661157,0.0,0.00441990429886574,4.580940246582031,0.001482838881202042
single_probe,15,single,1,probe,1,0.9309142561983471,0.9309142561983471,0.0,0.0044314525333389865,6.002074241638184,0.001482838881202042
single_probe,15,single,1,probe,2,0.9482179752066116,0.9482179752066116,0.0,0.005059625127012413,9.017328262329102,0.001482838881202042
single_probe,15,single,1,probe,3,0.9511880165289256,0.9511880165289256,0.0,0.00649548041132153,9.122367858886719,0.001482838881202042
single_probe,15,single,1,probe,4,0.9595816115702479,0.9595816115702479,0.0,0.006248825163401195,8.847132682800293,0.001482838881202042
single_probe,15,single,1,probe,5,0.9639721074380165,0.9639721074380165,0.0,0.005923953747231869,9.086830139160156,0.001482838881202042
single_probe,15,single,1,probe,6,0.9682334710743803,0.9682334710743803,0.0,0.005861675281852663,9.560049057006836,0.001482838881202042
single_probe,15,single,1,probe,7,0.9706869834710745,0.9706869834710745,0.0,0.006052231049561763,9.967559814453125,0.001482838881202042
single_probe,15,single,1,probe,8,0.9730113636363638,0.9730113636363638,0.0,0.00561747054969719,10.251312255859375,0.001482838881202042
single_probe,15,single,1,probe,9,0.975335743801653,0.975335743801653,0.0,0.004316761991240203,10.63912296295166,0.001482838881202042
single_probe,15,single,1,probe,10,0.9748192148760331,0.9748192148760331,0.0,0.003974783312062025,11.045775413513184,0.001482838881202042
single_probe,15,single,1,probe,11,0.9744318181818182,0.9744318181818182,0.0,0.003718290747914188,11.20457935333252,0.001482838881202042
single_probe,15,single,1,probe,12,0.9739152892561984,0.9739152892561984,0.0,0.0035049612508804007,11.584714889526367,0.001482838881202042
single_probe,15,single,1,probe,13,0.9728822314049588,0.9728822314049588,0.0,0.003117513939102534,12.098705291748047,0.001482838881202042
single_probe,15,single,1,probe,14,0.9715909090909091,0.9715909090909091,0.0,0.0027077895089318016,12.319990158081055,0.001482838881202042
single_probe,15,single,1,probe,15,0.9699121900826446,0.9699121900826446,0.0,0.002175785117142448,12.701590538024902,0.001482838881202042
single_probe,15,single,1,probe,16,0.4628099173553719,0.9700413223140496,0.5072314049586777,0.0005919186325141768,7.701738357543945,0.001482838881202042
single_probe,15,single,1,probe,17,0.5462293388429752,0.9683626033057852,0.42213326446280997,0.0004989956694265718,8.067983627319336,0.001482838881202042
single_probe,15,single,1,probe,18,0.643595041322314,0.9661673553719008,0.32257231404958675,0.0004456309548765969,8.654791831970215,0.001482838881202042
single_probe,15,single,1,probe,19,0.6691632231404959,0.9608729338842975,0.2917097107438016,0.0004010126972392447,9.186561584472656,0.001482838881202042
single_probe,15,single,1,probe,20,0.7057076446280991,0.9607438016528926,0.25503615702479354,0.0003464164720772267,9.586261749267578,0.001482838881202042
single_probe,15,single,1,probe,21,0.7219783057851239,0.9610020661157025,0.2390237603305786,0.00032164536195256055,9.85990047454834,0.001482838881202042
single_probe,15,single,1,probe,22,0.7264979338842975,0.9545454545454546,0.22804752066115708,0.0003148136802139101,10.147562026977539,0.001482838881202042
single_probe,15,single,1,probe,23,0.7368285123966942,0.9524793388429752,0.21565082644628097,0.0003241341889074212,10.43069839477539,0.001482838881202042
single_probe,15,single,1,probe,24,0.7480630165289256,0.9489927685950414,0.20092975206611585,0.00033543541126435095,10.625679969787598,0.001482838881202042
single_probe,15,single,1,probe,25,0.7511621900826446,0.9429235537190082,0.19176136363636354,0.0003619240347373376,10.94180965423584,0.001482838881202042
single_probe,15,single,1,probe,26,0.7602014462809916,0.9418904958677685,0.1816890495867769,0.0003860731124636363,11.366775512695312,0.001482838881202042
single_probe,15,single,1,probe,27,0.768724173553719,0.9431818181818182,0.1744576446280992,0.00040112811833015183,11.6745023727417,0.001482838881202042
single_probe,15,single,1,probe,28,0.7731146694214875,0.9381456611570248,0.16503099173553726,0.00043960270867138274,12.186028480529785,0.001482838881202042
single_probe,15,single,1,probe,29,0.7674328512396694,0.9315599173553719,0.1641270661157025,0.0004830691278753241,12.667377471923828,0.001482838881202042
single_probe,15,single,1,probe,30,0.768595041322314,0.9270402892561983,0.15844524793388426,0.0005928752036292728,13.952272415161133,0.001482838881202042
single_probe,15,single,1,probe,31,0.750129132231405,0.9190340909090909,0.16890495867768596,0.0023524706851251187,16.100805282592773,0.001482838881202042
single_svd_k1,15,single,1,svd,0,0.899922520661157,0.899922520661157,0.0,0.00441990429886574,4.580940246582031,0.05213236063718796
single_svd_k1,15,single,1,svd,1,0.9309142561983471,0.9309142561983471,0.0,0.0044314525333389865,6.002074241638184,0.05213236063718796
single_svd_k1,15,single,1,svd,2,0.9482179752066116,0.9482179752066116,0.0,0.005059625127012413,9.017328262329102,0.05213236063718796
single_svd_k1,15,single,1,svd,3,0.9511880165289256,0.9511880165289256,0.0,0.00649548041132153,9.122367858886719,0.05213236063718796
single_svd_k1,15,single,1,svd,4,0.9595816115702479,0.9595816115702479,0.0,0.006248825163401195,8.847132682800293,0.05213236063718796
single_svd_k1,15,single,1,svd,5,0.9639721074380165,0.9639721074380165,0.0,0.005923953747231869,9.086830139160156,0.05213236063718796
single_svd_k1,15,single,1,svd,6,0.9682334710743803,0.9682334710743803,0.0,0.005861675281852663,9.560049057006836,0.05213236063718796
single_svd_k1,15,single,1,svd,7,0.9706869834710745,0.9706869834710745,0.0,0.006052231049561763,9.967559814453125,0.05213236063718796
single_svd_k1,15,single,1,svd,8,0.9730113636363638,0.9730113636363638,0.0,0.00561747054969719,10.251312255859375,0.05213236063718796
single_svd_k1,15,single,1,svd,9,0.975335743801653,0.975335743801653,0.0,0.004316761991240203,10.63912296295166,0.05213236063718796
single_svd_k1,15,single,1,svd,10,0.9748192148760331,0.9748192148760331,0.0,0.003974783312062025,11.045775413513184,0.05213236063718796
single_svd_k1,15,single,1,svd,11,0.9744318181818182,0.9744318181818182,0.0,0.003718290747914188,11.20457935333252,0.05213236063718796
single_svd_k1,15,single,1,svd,12,0.9739152892561984,0.9739152892561984,0.0,0.0035049612508804007,11.584714889526367,0.05213236063718796
single_svd_k1,15,single,1,svd,13,0.9728822314049588,0.9728822314049588,0.0,0.003117513939102534,12.098705291748047,0.05213236063718796
single_svd_k1,15,single,1,svd,14,0.9715909090909091,0.9715909090909091,0.0,0.0027077895089318016,12.319990158081055,0.05213236063718796
single_svd_k1,15,single,1,svd,15,0.9699121900826446,0.9699121900826446,0.0,0.002175785117142448,12.701590538024902,0.05213236063718796
single_svd_k1,15,single,1,svd,16,0.9669421487603306,0.9700413223140496,0.0030991735537190257,0.0016725066217178064,12.865854263305664,0.05213236063718796
single_svd_k1,15,single,1,svd,17,0.965392561983471,0.9683626033057852,0.002970041322314154,0.0013801653476979148,13.336833000183105,0.05213236063718796
single_svd_k1,15,single,1,svd,18,0.9647469008264463,0.9661673553719008,0.0014204545454544748,0.0011802688533476546,13.94658088684082,0.05213236063718796
single_svd_k1,15,single,1,svd,19,0.9607438016528926,0.9608729338842975,0.0001291322314048715,0.001029297626302328,14.497162818908691,0.05213236063718796
single_svd_k1,15,single,1,svd,20,0.9598398760330578,0.9607438016528926,0.0009039256198348777,0.0008618350254102625,15.006715774536133,0.05213236063718796
single_svd_k1,15,single,1,svd,21,0.9622933884297521,0.9610020661157025,-0.0012913223140496033,0.0007739721083636075,15.272831916809082,0.05213236063718796
single_svd_k1,15,single,1,svd,22,0.9566115702479339,0.9545454545454546,-0.0020661157024792765,0.0007347839355170693,15.513762474060059,0.05213236063718796
single_svd_k1,15,single,1,svd,23,0.9524793388429752,0.9524793388429752,0.0,0.0007359441119033638,15.747736930847168,0.05213236063718796
single_svd_k1,15,single,1,svd,24,0.9519628099173554,0.9489927685950414,-0.002970041322313932,0.0007447062774839086,15.857144355773926,0.05213236063718796
single_svd_k1,15,single,1,svd,25,0.9452479338842975,0.9429235537190082,-0.0023243801652893525,0.0007871746874419383,16.146625518798828,0.05213236063718796
single_svd_k1,15,single,1,svd,26,0.9447314049586777,0.9418904958677685,-0.0028409090909091717,0.000822021092409364,16.567514419555664,0.05213236063718796
single_svd_k1,15,single,1,svd,27,0.9433109504132231,0.9431818181818182,-0.0001291322314048715,0.0008337710804457998,16.807687759399414,0.05213236063718796
single_svd_k1,15,single,1,svd,28,0.937887396694215,0.9381456611570248,0.00025826446280985405,0.0008930679748512249,17.305246353149414,0.05213236063718796
single_svd_k1,15,single,1,svd,29,0.931301652892562,0.9315599173553719,0.00025826446280996507,0.0009632900597279503,17.80475616455078,0.05213236063718796
single_svd_k1,15,single,1,svd,30,0.9244576446280992,0.9270402892561983,0.0025826446280990956,0.0011814450978212543,19.522554397583008,0.05213236063718796
single_svd_k1,15,single,1,svd,31,0.9146435950413223,0.9190340909090909,0.004390495867768629,0.004678433807662419,23.61283302307129,0.05213236063718796
single_svd_k2,15,single,2,svd,0,0.899922520661157,0.899922520661157,0.0,0.00441990429886574,4.580940246582031,4.207976341247559
single_svd_k2,15,single,2,svd,1,0.9309142561983471,0.9309142561983471,0.0,0.0044314525333389865,6.002074241638184,4.207976341247559
single_svd_k2,15,single,2,svd,2,0.9482179752066116,0.9482179752066116,0.0,0.005059625127012413,9.017328262329102,4.207976341247559
single_svd_k2,15,single,2,svd,3,0.9511880165289256,0.9511880165289256,0.0,0.00649548041132153,9.122367858886719,4.207976341247559
single_svd_k2,15,single,2,svd,4,0.9595816115702479,0.9595816115702479,0.0,0.006248825163401195,8.847132682800293,4.207976341247559
single_svd_k2,15,single,2,svd,5,0.9639721074380165,0.9639721074380165,0.0,0.005923953747231869,9.086830139160156,4.207976341247559
single_svd_k2,15,single,2,svd,6,0.9682334710743803,0.9682334710743803,0.0,0.005861675281852663,9.560049057006836,4.207976341247559
single_svd_k2,15,single,2,svd,7,0.9706869834710745,0.9706869834710745,0.0,0.006052231049561763,9.967559814453125,4.207976341247559
single_svd_k2,15,single,2,svd,8,0.9730113636363638,0.9730113636363638,0.0,0.00561747054969719,10.251312255859375,4.207976341247559
single_svd_k2,15,single,2,svd,9,0.975335743801653,0.975335743801653,0.0,0.004316761991240203,10.63912296295166,4.207976341247559
single_svd_k2,15,single,2,svd,10,0.9748192148760331,0.9748192148760331,0.0,0.003974783312062025,11.045775413513184,4.207976341247559
single_svd_k2,15,single,2,svd,11,0.9744318181818182,0.9744318181818182,0.0,0.003718290747914188,11.20457935333252,4.207976341247559
single_svd_k2,15,single,2,svd,12,0.9739152892561984,0.9739152892561984,0.0,0.0035049612508804007,11.584714889526367,4.207976341247559
single_svd_k2,15,single,2,svd,13,0.9728822314049588,0.9728822314049588,0.0,0.003117513939102534,12.098705291748047,4.207976341247559
single_svd_k2,15,single,2,svd,14,0.9715909090909091,0.9715909090909091,0.0,0.0027077895089318016,12.319990158081055,4.207976341247559
single_svd_k2,15,single,2,svd,15,0.9699121900826446,0.9699121900826446,0.0,0.002175785117142448,12.701590538024902,4.207976341247559
