condition,layer,n_ablated,ablate_layers,dataset,frequency_auroc,frequency_auroc_std,frequency_accuracy,semantic_auroc,semantic_auroc_std,semantic_accuracy,cosine_dist,euclidean_dist
mass_5pct,10,2045,"11,12,13,14,15",verb,0.980498866213152,0.011791383219954649,0.9380952380952381,0.9981617647058824,0.0,0.8809523809523809,0.08336409484143104,1.0956169366836548
mass_5pct,11,2045,"11,12,13,14,15",verb,0.9791383219954648,0.009556148528664621,0.9190476190476191,0.9981617647058824,0.0,0.8809523809523809,0.06881859344792485,1.1302156448364258
mass_5pct,12,2045,"11,12,13,14,15",verb,0.9764172335600907,0.005843128674251731,0.9047619047619048,0.9977022058823529,0.0,0.8571428571428571,0.07286492157099689,1.2026450634002686
mass_5pct,13,2045,"11,12,13,14,15",verb,0.9655328798185941,0.008411445347388379,0.9,0.9931066176470589,0.0,0.7857142857142857,0.0684707859312016,1.2884001731872559
mass_5pct,14,2045,"11,12,13,14,15",verb,0.9623582766439908,0.015684005864662696,0.8952380952380953,0.9876886609907121,0.0,0.7619047619047619,0.056391987434808,1.386374592781067
mass_5pct,15,2045,"11,12,13,14,15",verb,0.9501133786848073,0.020129107502196947,0.8809523809523808,0.9808920278637772,0.0,0.7380952380952381,0.013094552643443613,1.6822710037231445
random_5pct_seed0,0,2045,"11,12,13,14,15",verb,0.9741496598639456,0.01839951272117986,0.8857142857142858,0.9667960239651416,0.0,0.5952380952380952,0.12785899876469864,0.7527392506599426
random_5pct_seed0,1,2045,"11,12,13,14,15",verb,0.9845804988662131,0.012286818307613696,0.9476190476190476,0.9856193025455796,0.0,0.5714285714285714,0.12986798800259236,0.7486560940742493
random_5pct_seed0,2,2045,"11,12,13,14,15",verb,0.9800453514739228,0.014080884078240413,0.9380952380952381,0.9898968724916868,0.0,0.7142857142857143,0.12498541924109496,0.8513121604919434
random_5pct_seed0,3,2045,"11,12,13,14,15",verb,0.9823129251700682,0.012453088632876185,0.9333333333333333,0.9945372520353171,0.0,0.7380952380952381,0.12200626653297575,0.7982462644577026
random_5pct_seed0,4,2045,"11,12,13,14,15",verb,0.9755102040816327,0.01567088666047256,0.9047619047619049,0.9967830882352942,0.0,0.7619047619047619,0.10005948828507771,0.8067423105239868
random_5pct_seed0,5,2045,"11,12,13,14,15",verb,0.9768707482993199,0.018555349247599787,0.9,0.9977022058823529,0.0,0.8571428571428571,0.10486563305237184,0.8301989436149597
random_5pct_seed0,6,2045,"11,12,13,14,15",verb,0.9736961451247167,0.020861678004535138,0.9047619047619048,0.9977022058823529,0.0,0.8571428571428571,0.09264939712570108,0.8393893837928772
random_5pct_seed0,7,2045,"11,12,13,14,15",verb,0.9764172335600907,0.01800402108052534,0.9095238095238096,0.9981617647058824,0.0,0.8571428571428571,0.08574040773850633,0.8337516188621521
random_5pct_seed0,8,2045,"11,12,13,14,15",verb,0.9782312925170068,0.016576568600904378,0.9333333333333333,0.9990808823529411,0.0,0.9047619047619048,0.0677885652492991,0.8910029530525208
random_5pct_seed0,9,2045,"11,12,13,14,15",verb,0.9746031746031745,0.015801588562525476,0.9285714285714286,0.9986213235294118,0.0,0.8809523809523809,0.06066134897794517,0.916698157787323
random_5pct_seed0,10,2045,"11,12,13,14,15",verb,0.980498866213152,0.011791383219954649,0.9380952380952381,0.9981617647058824,0.0,0.8809523809523809,0.08336409484143104,1.0956169366836548
random_5pct_seed0,11,2045,"11,12,13,14,15",verb,0.9732426303854875,0.010674469202666511,0.9190476190476191,0.9981617647058824,0.0,0.8809523809523809,0.07091651880718786,1.1511064767837524
random_5pct_seed0,12,2045,"11,12,13,14,15",verb,0.9768707482993196,0.00900201054026265,0.8952380952380953,0.9977022058823529,0.0,0.8571428571428571,0.06821829400273327,1.2518383264541626
random_5pct_seed0,13,2045,"11,12,13,14,15",verb,0.9646258503401359,0.014240651671752895,0.8666666666666666,0.9923809984520124,0.0,0.7619047619047619,0.057440516045540346,1.373701572418213
random_5pct_seed0,14,2045,"11,12,13,14,15",verb,0.9537414965986395,0.016638491000312134,0.8571428571428571,0.9874226006191951,0.0,0.7619047619047619,0.03927426135711998,1.442618489265442
random_5pct_seed0,15,2045,"11,12,13,14,15",verb,0.9410430839002266,0.014269508138369393,0.8380952380952381,0.9837461300309598,0.0,0.7619047619047619,0.005898440288397033,1.9798744916915894
random_5pct_seed1,0,2045,"11,12,13,14,15",verb,0.9741496598639456,0.01839951272117986,0.8857142857142858,0.9667960239651416,0.0,0.5952380952380952,0.12785899876469864,0.7527392506599426
random_5pct_seed1,1,2045,"11,12,13,14,15",verb,0.9845804988662131,0.012286818307613696,0.9476190476190476,0.9856193025455796,0.0,0.5714285714285714,0.12986798800259236,0.7486560940742493
random_5pct_seed1,2,2045,"11,12,13,14,15",verb,0.9800453514739228,0.014080884078240413,0.9380952380952381,0.9898968724916868,0.0,0.7142857142857143,0.12498541924109496,0.8513121604919434
random_5pct_seed1,3,2045,"11,12,13,14,15",verb,0.9823129251700682,0.012453088632876185,0.9333333333333333,0.9945372520353171,0.0,0.7380952380952381,0.12200626653297575,0.7982462644577026
random_5pct_seed1,4,2045,"11,12,13,14,15",verb,0.9755102040816327,0.01567088666047256,0.9047619047619049,0.9967830882352942,0.0,0.7619047619047619,0.10005948828507771,0.8067423105239868
random_5pct_seed1,5,2045,"11,12,13,14,15",verb,0.9768707482993199,0.018555349247599787,0.9,0.9977022058823529,0.0,0.8571428571428571,0.10486563305237184,0.8301989436149597
random_5pct_seed1,6,2045,"11,12,13,14,15",verb,0.9736961451247167,0.020861678004535138,0.9047619047619048,0.9977022058823529,0.0,0.8571428571428571,0.09264939712570108,0.8393893837928772
random_5pct_seed1,7,2045,"11,12,13,14,15",verb,0.9764172335600907,0.01800402108052534,0.9095238095238096,0.9981617647058824,0.0,0.8571428571428571,0.08574040773850633,0.8337516188621521
random_5pct_seed1,8,2045,"11,12,13,14,15",verb,0.9782312925170068,0.016576568600904378,0.9333333333333333,0.9990808823529411,0.0,0.9047619047619048,0.0677885652492991,0.8910029530525208
random_5pct_seed1,9,2045,"11,12,13,14,15",verb,0.9746031746031745,0.015801588562525476,0.9285714285714286,0.9986213235294118,0.0,0.8809523809523809,0.06066134897794517,0.916698157787323
random_5pct_seed1,10,2045,"11,12,13,14,15",verb,0.980498866213152,0.011791383219954649,0.9380952380952381,0.9981617647058824,0.0,0.8809523809523809,0.08336409484143104,1.0956169366836548
random_5pct_seed1,11,2045,"11,12,13,14,15",verb,0.9768707482993196,0.010674469202666499,0.9238095238095239,0.9981617647058824,0.0,0.8571428571428571,0.07020289026711046,1.146895170211792
random_5pct_seed1,12,2045,"11,12,13,14,15",verb,0.9750566893424036,0.00940428179289239,0.8952380952380953,0.9981617647058824,0.0,0.8571428571428571,0.06728725727521967,1.2393779754638672
random_5pct_seed1,13,2045,"11,12,13,14,15",verb,0.9637188208616779,0.012986685771679222,0.8571428571428571,0.9928405572755419,0.0,0.7619047619047619,0.0579754095896966,1.3406362533569336
random_5pct_seed1,14,2045,"11,12,13,14,15",verb,0.9537414965986395,0.014945357871459489,0.8619047619047618,0.9888012770897833,0.0,0.7619047619047619,0.03929709722031205,1.406280279159546
random_5pct_seed1,15,2045,"11,12,13,14,15",verb,0.9396825396825397,0.014240651671752917,0.8523809523809524,0.9855843653250774,0.0,0.7619047619047619,0.005806503271884811,1.933048963546753
random_5pct_seed2,0,2045,"11,12,13,14,15",verb,0.9741496598639456,0.01839951272117986,0.8857142857142858,0.9667960239651416,0.0,0.5952380952380952,0.12785899876469864,0.7527392506599426
random_5pct_seed2,1,2045,"11,12,13,14,15",verb,0.9845804988662131,0.012286818307613696,0.9476190476190476,0.9856193025455796,0.0,0.5714285714285714,0.12986798800259236,0.7486560940742493
random_5pct_seed2,2,2045,"11,12,13,14,15",verb,0.9800453514739228,0.014080884078240413,0.9380952380952381,0.9898968724916868,0.0,0.7142857142857143,0.12498541924109496,0.8513121604919434
random_5pct_seed2,3,2045,"11,12,13,14,15",verb,0.9823129251700682,0.012453088632876185,0.9333333333333333,0.9945372520353171,0.0,0.7380952380952381,0.12200626653297575,0.7982462644577026
random_5pct_seed2,4,2045,"11,12,13,14,15",verb,0.9755102040816327,0.01567088666047256,0.9047619047619049,0.9967830882352942,0.0,0.7619047619047619,0.10005948828507771,0.8067423105239868
random_5pct_seed2,5,2045,"11,12,13,14,15",verb,0.9768707482993199,0.018555349247599787,0.9,0.9977022058823529,0.0,0.8571428571428571,0.10486563305237184,0.8301989436149597
random_5pct_seed2,6,2045,"11,12,13,14,15",verb,0.9736961451247167,0.020861678004535138,0.9047619047619048,0.9977022058823529,0.0,0.8571428571428571,0.09264939712570108,0.8393893837928772
random_5pct_seed2,7,2045,"11,12,13,14,15",verb,0.9764172335600907,0.01800402108052534,0.9095238095238096,0.9981617647058824,0.0,0.8571428571428571,0.08574040773850633,0.8337516188621521
random_5pct_seed2,8,2045,"11,12,13,14,15",verb,0.9782312925170068,0.016576568600904378,0.9333333333333333,0.9990808823529411,0.0,0.9047619047619048,0.0677885652492991,0.8910029530525208
random_5pct_seed2,9,2045,"11,12,13,14,15",verb,0.9746031746031745,0.015801588562525476,0.9285714285714286,0.9986213235294118,0.0,0.8809523809523809,0.06066134897794517,0.916698157787323
random_5pct_seed2,10,2045,"11,12,13,14,15",verb,0.980498866213152,0.011791383219954649,0.9380952380952381,0.9981617647058824,0.0,0.8809523809523809,0.08336409484143104,1.0956169366836548
random_5pct_seed2,11,2045,"11,12,13,14,15",verb,0.9746031746031747,0.01168625734850352,0.9238095238095239,0.9977022058823529,0.0,0.8571428571428571,0.07067063380338867,1.1442922353744507
random_5pct_seed2,12,2045,"11,12,13,14,15",verb,0.9723356009070295,0.01123765232958175,0.8952380952380953,0.9977022058823529,0.0,0.8571428571428571,0.0661288473325301,1.2386170625686646
random_5pct_seed2,13,2045,"11,12,13,14,15",verb,0.963265306122449,0.01301832208109504,0.8619047619047618,0.9927438080495355,0.0,0.7857142857142857,0.05691132044506675,1.34928297996521
random_5pct_seed2,14,2045,"11,12,13,14,15",verb,0.9537414965986395,0.01884134066017324,0.8571428571428571,0.9887045278637772,0.0,0.7619047619047619,0.041823706288904305,1.3995591402053833
random_5pct_seed2,15,2045,"11,12,13,14,15",verb,0.9419501133786848,0.01555231582719478,0.8523809523809524,0.9859471749226006,0.0,0.7619047619047619,0.005366404994149754,1.9189378023147583
random_5pct_seed3,0,2045,"11,12,13,14,15",verb,0.9741496598639456,0.01839951272117986,0.8857142857142858,0.9667960239651416,0.0,0.5952380952380952,0.12785899876469864,0.7527392506599426
random_5pct_seed3,1,2045,"11,12,13,14,15",verb,0.9845804988662131,0.012286818307613696,0.9476190476190476,0.9856193025455796,0.0,0.5714285714285714,0.12986798800259236,0.7486560940742493
random_5pct_seed3,2,2045,"11,12,13,14,15",verb,0.9800453514739228,0.014080884078240413,0.9380952380952381,0.9898968724916868,0.0,0.7142857142857143,0.12498541924109496,0.8513121604919434
random_5pct_seed3,3,2045,"11,12,13,14,15",verb,0.9823129251700682,0.012453088632876185,0.9333333333333333,0.9945372520353171,0.0,0.7380952380952381,0.12200626653297575,0.7982462644577026
random_5pct_seed3,4,2045,"11,12,13,14,15",verb,0.9755102040816327,0.01567088666047256,0.9047619047619049,0.9967830882352942,0.0,0.7619047619047619,0.10005948828507771,0.8067423105239868
random_5pct_seed3,5,2045,"11,12,13,14,15",verb,0.9768707482993199,0.018555349247599787,0.9,0.9977022058823529,0.0,0.8571428571428571,0.10486563305237184,0.8301989436149597
random_5pct_seed3,6,2045,"11,12,13,14,15",verb,0.9736961451247167,0.020861678004535138,0.9047619047619048,0.9977022058823529,0.0,0.8571428571428571,0.09264939712570108,0.8393893837928772
random_5pct_seed3,7,2045,"11,12,13,14,15",verb,0.9764172335600907,0.01800402108052534,0.9095238095238096,0.9981617647058824,0.0,0.8571428571428571,0.08574040773850633,0.8337516188621521
random_5pct_seed3,8,2045,"11,12,13,14,15",verb,0.9782312925170068,0.016576568600904378,0.9333333333333333,0.9990808823529411,0.0,0.9047619047619048,0.0677885652492991,0.8910029530525208
random_5pct_seed3,9,2045,"11,12,13,14,15",verb,0.9746031746031745,0.015801588562525476,0.9285714285714286,0.9986213235294118,0.0,0.8809523809523809,0.06066134897794517,0.916698157787323
random_5pct_seed3,10,2045,"11,12,13,14,15",verb,0.980498866213152,0.011791383219954649,0.9380952380952381,0.9981617647058824,0.0,0.8809523809523809,0.08336409484143104,1.0956169366836548
random_5pct_seed3,11,2045,"11,12,13,14,15",verb,0.9746031746031747,0.010281890293654998,0.9238095238095239,0.9977022058823529,0.0,0.8571428571428571,0.0708589280455243,1.1518195867538452
random_5pct_seed3,12,2045,"11,12,13,14,15",verb,0.9764172335600907,0.010201561795194544,0.8952380952380953,0.9977022058823529,0.0,0.8571428571428571,0.06744411842424625,1.256176233291626
random_5pct_seed3,13,2045,"11,12,13,14,15",verb,0.9646258503401361,0.01357517419237711,0.8666666666666666,0.9918246904024768,0.0,0.7857142857142857,0.056633157669216505,1.3725221157073975
random_5pct_seed3,14,2045,"11,12,13,14,15",verb,0.9546485260770975,0.016477008729782246,0.8571428571428571,0.9896236455108359,0.0,0.7619047619047619,0.03750011130065767,1.4381767511367798
random_5pct_seed3,15,2045,"11,12,13,14,15",verb,0.943764172335601,0.007227835578462217,0.8666666666666666,0.9859471749226006,0.0,0.7619047619047619,0.005756005494949923,1.9332997798919678
random_5pct_seed4,0,2045,"11,12,13,14,15",verb,0.9741496598639456,0.01839951272117986,0.8857142857142858,0.9667960239651416,0.0,0.5952380952380952,0.12785899876469864,0.7527392506599426
random_5pct_seed4,1,2045,"11,12,13,14,15",verb,0.9845804988662131,0.012286818307613696,0.9476190476190476,0.9856193025455796,0.0,0.5714285714285714,0.12986798800259236,0.7486560940742493
random_5pct_seed4,2,2045,"11,12,13,14,15",verb,0.9800453514739228,0.014080884078240413,0.9380952380952381,0.9898968724916868,0.0,0.7142857142857143,0.12498541924109496,0.8513121604919434
random_5pct_seed4,3,2045,"11,12,13,14,15",verb,0.9823129251700682,0.012453088632876185,0.9333333333333333,0.9945372520353171,0.0,0.7380952380952381,0.12200626653297575,0.7982462644577026
random_5pct_seed4,4,2045,"11,12,13,14,15",verb,0.9755102040816327,0.01567088666047256,0.9047619047619049,0.9967830882352942,0.0,0.7619047619047619,0.10005948828507771,0.8067423105239868
random_5pct_seed4,5,2045,"11,12,13,14,15",verb,0.9768707482993199,0.018555349247599787,0.9,0.9977022058823529,0.0,0.8571428571428571,0.10486563305237184,0.8301989436149597
random_5pct_seed4,6,2045,"11,12,13,14,15",verb,0.9736961451247167,0.020861678004535138,0.9047619047619048,0.9977022058823529,0.0,0.8571428571428571,0.09264939712570108,0.8393893837928772
random_5pct_seed4,7,2045,"11,12,13,14,15",verb,0.9764172335600907,0.01800402108052534,0.9095238095238096,0.9981617647058824,0.0,0.8571428571428571,0.08574040773850633,0.8337516188621521
random_5pct_seed4,8,2045,"11,12,13,14,15",verb,0.9782312925170068,0.016576568600904378,0.9333333333333333,0.9990808823529411,0.0,0.9047619047619048,0.0677885652492991,0.8910029530525208
random_5pct_seed4,9,2045,"11,12,13,14,15",verb,0.9746031746031745,0.015801588562525476,0.9285714285714286,0.9986213235294118,0.0,0.8809523809523809,0.06066134897794517,0.916698157787323
random_5pct_seed4,10,2045,"11,12,13,14,15",verb,0.980498866213152,0.011791383219954649,0.9380952380952381,0.9981617647058824,0.0,0.8809523809523809,0.08336409484143104,1.0956169366836548
random_5pct_seed4,11,2045,"11,12,13,14,15",verb,0.9782312925170068,0.008556898985992413,0.9285714285714286,0.9981617647058824,0.0,0.8571428571428571,0.07093692824367215,1.1514431238174438
random_5pct_seed4,12,2045,"11,12,13,14,15",verb,0.9755102040816327,0.009115533443193555,0.9,0.9977022058823529,0.0,0.8571428571428571,0.06721450894926218,1.2586935758590698
random_5pct_seed4,13,2045,"11,12,13,14,15",verb,0.9650793650793652,0.012633458754815483,0.8761904761904761,0.9922842492260062,0.0,0.7619047619047619,0.05704016391718092,1.3783982992172241
random_5pct_seed4,14,2045,"11,12,13,14,15",verb,0.9560090702947847,0.019326327213299334,0.8714285714285713,0.9877854102167183,0.0,0.7619047619047619,0.038189885383866806,1.4443168640136719
random_5pct_seed4,15,2045,"11,12,13,14,15",verb,0.946031746031746,0.017646327853372994,0.8523809523809524,0.9854876160990712,0.0,0.7619047619047619,0.005693048662135491,1.9664584398269653
affinity_10pct,0,4095,"11,12,13,14,15",verb,0.9741496598639456,0.01839951272117986,0.8857142857142858,0.9667960239651416,0.0,0.5952380952380952,0.12785899876469864,0.7527392506599426
affinity_10pct,1,4095,"11,12,13,14,15",verb,0.9845804988662131,0.012286818307613696,0.9476190476190476,0.9856193025455796,0.0,0.5714285714285714,0.12986798800259236,0.7486560940742493
affinity_10pct,2,4095,"11,12,13,14,15",verb,0.9800453514739228,0.014080884078240413,0.9380952380952381,0.9898968724916868,0.0,0.7142857142857143,0.12498541924109496,0.8513121604919434
affinity_10pct,3,4095,"11,12,13,14,15",verb,0.9823129251700682,0.012453088632876185,0.9333333333333333,0.9945372520353171,0.0,0.7380952380952381,0.12200626653297575,0.7982462644577026
affinity_10pct,4,4095,"11,12,13,14,15",verb,0.9755102040816327,0.01567088666047256,0.9047619047619049,0.9967830882352942,0.0,0.7619047619047619,0.10005948828507771,0.8067423105239868
affinity_10pct,5,4095,"11,12,13,14,15",verb,0.9768707482993199,0.018555349247599787,0.9,0.9977022058823529,0.0,0.8571428571428571,0.10486563305237184,0.8301989436149597
affinity_10pct,6,4095,"11,12,13,14,15",verb,0.9736961451247167,0.020861678004535138,0.9047619047619048,0.9977022058823529,0.0,0.8571428571428571,0.09264939712570108,0.8393893837928772
