condition,ablate_layer,ablate_mode,rank,direction_type,layer,ablated_auroc,clean_auroc,auroc_drop,cosine_dist,euclidean_dist,output_kl
single_svd_k4,25,single,4,svd,1,0.9564824380165289,0.9564824380165289,0.0,0.10631337567371524,0.3809555172920227,0.4579671621322632
single_svd_k4,25,single,4,svd,2,0.9713326446280991,0.9713326446280991,0.0,0.07040434945313989,0.4872152507305145,0.4579671621322632
single_svd_k4,25,single,4,svd,3,0.9808884297520661,0.9808884297520661,0.0,0.06079744924609243,0.6192805171012878,0.4579671621322632
single_svd_k4,25,single,4,svd,4,0.9763688016528925,0.9763688016528925,0.0,0.05476222854457913,0.7243854999542236,0.4579671621322632
single_svd_k4,25,single,4,svd,5,0.9784349173553719,0.9784349173553719,0.0,0.05607507949458834,0.8416454195976257,0.4579671621322632
single_svd_k4,25,single,4,svd,6,0.9775309917355371,0.9775309917355371,0.0,0.05272541505960904,0.9558601379394531,0.4579671621322632
single_svd_k4,25,single,4,svd,7,0.9785640495867769,0.9785640495867769,0.0,0.052791115235874764,1.120207667350769,0.4579671621322632
single_svd_k4,25,single,4,svd,8,0.9763688016528925,0.9763688016528925,0.0,0.045122544126372066,1.1942468881607056,0.4579671621322632
single_svd_k4,25,single,4,svd,9,0.9761105371900827,0.9761105371900827,0.0,0.034658825968567064,1.1960877180099487,0.4579671621322632
single_svd_k4,25,single,4,svd,10,0.9753357438016529,0.9753357438016529,0.0,0.038829731441544,1.2418791055679321,0.4579671621322632
single_svd_k4,25,single,4,svd,11,0.9733987603305785,0.9733987603305785,0.0,0.03602625518459468,1.286953091621399,0.4579671621322632
single_svd_k4,25,single,4,svd,12,0.96849173553719,0.96849173553719,0.0,0.02845527149014393,1.3933613300323486,0.4579671621322632
single_svd_k4,25,single,4,svd,13,0.9646177685950412,0.9646177685950412,0.0,0.0303857231553869,1.4911729097366333,0.4579671621322632
single_svd_k4,25,single,4,svd,14,0.9678460743801653,0.9678460743801653,0.0,0.033803787628951865,1.7086907625198364,0.4579671621322632
single_svd_k4,25,single,4,svd,15,0.9626807851239669,0.9626807851239669,0.0,0.03440843746719069,1.8865779638290405,0.4579671621322632
single_svd_k4,25,single,4,svd,16,0.9629390495867769,0.9629390495867769,0.0,0.03007578117315235,2.019895553588867,0.4579671621322632
single_svd_k4,25,single,4,svd,17,0.9655216942148761,0.9655216942148761,0.0,0.03599069337594896,2.3639683723449707,0.4579671621322632
single_svd_k4,25,single,4,svd,18,0.9664256198347108,0.9664256198347108,0.0,0.03262203781084516,2.5709071159362793,0.4579671621322632
single_svd_k4,25,single,4,svd,19,0.9613894628099173,0.9613894628099173,0.0,0.029070266102231734,2.763599395751953,0.4579671621322632
single_svd_k4,25,single,4,svd,20,0.9634555785123967,0.9634555785123967,0.0,0.028742042667821766,2.957430362701416,0.4579671621322632
single_svd_k4,25,single,4,svd,21,0.965779958677686,0.965779958677686,0.0,0.027036937806317773,3.2291362285614014,0.4579671621322632
single_svd_k4,25,single,4,svd,22,0.9647469008264463,0.9647469008264463,0.0,0.02425637308397388,3.423748254776001,0.4579671621322632
single_svd_k4,25,single,4,svd,23,0.9624225206611571,0.9624225206611571,0.0,0.020705731462802413,3.5320022106170654,0.4579671621322632
single_svd_k4,25,single,4,svd,24,0.962551652892562,0.962551652892562,0.0,0.018210087833760435,3.6989402770996094,0.4579671621322632
single_svd_k4,25,single,4,svd,25,0.9599690082644627,0.9599690082644627,0.0,0.017317756692359354,3.975242853164673,0.4579671621322632
single_svd_k4,25,single,4,svd,26,0.6250000000000001,0.962551652892562,0.33755165289256184,0.004373300058953644,2.0556936264038086,0.4579671621322632
single_svd_k4,25,single,4,svd,27,0.6292613636363636,0.9634555785123966,0.33419421487603296,0.0037799132009671554,2.184410572052002,0.4579671621322632
single_svd_k4,25,single,4,svd,28,0.64088326446281,0.9657799586776858,0.3248966942148759,0.003584035101382166,2.391979932785034,0.4579671621322632
single_svd_k4,25,single,4,svd,29,0.6446280991735537,0.9644886363636364,0.31986053719008267,0.0033719716355439244,2.629591464996338,0.4579671621322632
single_svd_k4,25,single,4,svd,30,0.6398502066115702,0.9602272727272727,0.3203770661157025,0.003599922023022839,2.9395923614501953,0.4579671621322632
single_svd_k4,25,single,4,svd,31,0.6503099173553719,0.9262654958677686,0.2759555785123967,0.005050367712223225,3.914632797241211,0.4579671621322632
single_svd_k8,25,single,8,svd,0,0.9258780991735537,0.9258780991735537,0.0,0.034792758894995446,0.2858494222164154,0.7081958055496216
single_svd_k8,25,single,8,svd,1,0.9564824380165289,0.9564824380165289,0.0,0.10631337567371524,0.3809555172920227,0.7081958055496216
single_svd_k8,25,single,8,svd,2,0.9713326446280991,0.9713326446280991,0.0,0.07040434945313989,0.4872152507305145,0.7081958055496216
single_svd_k8,25,single,8,svd,3,0.9808884297520661,0.9808884297520661,0.0,0.06079744924609243,0.6192805171012878,0.7081958055496216
single_svd_k8,25,single,8,svd,4,0.9763688016528925,0.9763688016528925,0.0,0.05476222854457913,0.7243854999542236,0.7081958055496216
single_svd_k8,25,single,8,svd,5,0.9784349173553719,0.9784349173553719,0.0,0.05607507949458834,0.8416454195976257,0.7081958055496216
single_svd_k8,25,single,8,svd,6,0.9775309917355371,0.9775309917355371,0.0,0.05272541505960904,0.9558601379394531,0.7081958055496216
single_svd_k8,25,single,8,svd,7,0.9785640495867769,0.9785640495867769,0.0,0.052791115235874764,1.120207667350769,0.7081958055496216
single_svd_k8,25,single,8,svd,8,0.9763688016528925,0.9763688016528925,0.0,0.045122544126372066,1.1942468881607056,0.7081958055496216
single_svd_k8,25,single,8,svd,9,0.9761105371900827,0.9761105371900827,0.0,0.034658825968567064,1.1960877180099487,0.7081958055496216
single_svd_k8,25,single,8,svd,10,0.9753357438016529,0.9753357438016529,0.0,0.038829731441544,1.2418791055679321,0.7081958055496216
single_svd_k8,25,single,8,svd,11,0.9733987603305785,0.9733987603305785,0.0,0.03602625518459468,1.286953091621399,0.7081958055496216
single_svd_k8,25,single,8,svd,12,0.96849173553719,0.96849173553719,0.0,0.02845527149014393,1.3933613300323486,0.7081958055496216
single_svd_k8,25,single,8,svd,13,0.9646177685950412,0.9646177685950412,0.0,0.0303857231553869,1.4911729097366333,0.7081958055496216
single_svd_k8,25,single,8,svd,14,0.9678460743801653,0.9678460743801653,0.0,0.033803787628951865,1.7086907625198364,0.7081958055496216
single_svd_k8,25,single,8,svd,15,0.9626807851239669,0.9626807851239669,0.0,0.03440843746719069,1.8865779638290405,0.7081958055496216
single_svd_k8,25,single,8,svd,16,0.9629390495867769,0.9629390495867769,0.0,0.03007578117315235,2.019895553588867,0.7081958055496216
single_svd_k8,25,single,8,svd,17,0.9655216942148761,0.9655216942148761,0.0,0.03599069337594896,2.3639683723449707,0.7081958055496216
single_svd_k8,25,single,8,svd,18,0.9664256198347108,0.9664256198347108,0.0,0.03262203781084516,2.5709071159362793,0.7081958055496216
single_svd_k8,25,single,8,svd,19,0.9613894628099173,0.9613894628099173,0.0,0.029070266102231734,2.763599395751953,0.7081958055496216
single_svd_k8,25,single,8,svd,20,0.9634555785123967,0.9634555785123967,0.0,0.028742042667821766,2.957430362701416,0.7081958055496216
single_svd_k8,25,single,8,svd,21,0.965779958677686,0.965779958677686,0.0,0.027036937806317773,3.2291362285614014,0.7081958055496216
single_svd_k8,25,single,8,svd,22,0.9647469008264463,0.9647469008264463,0.0,0.02425637308397388,3.423748254776001,0.7081958055496216
single_svd_k8,25,single,8,svd,23,0.9624225206611571,0.9624225206611571,0.0,0.020705731462802413,3.5320022106170654,0.7081958055496216
single_svd_k8,25,single,8,svd,24,0.962551652892562,0.962551652892562,0.0,0.018210087833760435,3.6989402770996094,0.7081958055496216
single_svd_k8,25,single,8,svd,25,0.9599690082644627,0.9599690082644627,0.0,0.017317756692359354,3.975242853164673,0.7081958055496216
single_svd_k8,25,single,8,svd,26,0.5356404958677686,0.962551652892562,0.4269111570247933,0.0009370671308636114,0.9170643091201782,0.7081958055496216
single_svd_k8,25,single,8,svd,27,0.5450671487603306,0.9634555785123966,0.418388429752066,0.0009913513341368585,1.073514461517334,0.7081958055496216
single_svd_k8,25,single,8,svd,28,0.562370867768595,0.9657799586776858,0.40340909090909083,0.001128141557420581,1.2979620695114136,0.7081958055496216
single_svd_k8,25,single,8,svd,29,0.5675361570247933,0.9644886363636364,0.39695247933884303,0.0011860931812290865,1.5232547521591187,0.7081958055496216
single_svd_k8,25,single,8,svd,30,0.5601756198347108,0.9602272727272727,0.40005165289256195,0.0013134011649712507,1.745568037033081,0.7081958055496216
single_svd_k8,25,single,8,svd,31,0.5773502066115701,0.9262654958677686,0.3489152892561985,0.0017918539562740143,2.3425850868225098,0.7081958055496216
single_random,25,single,1,random,0,0.9258780991735537,0.9258780991735537,0.0,0.034792758894995446,0.2858494222164154,9.294523624703288e-05
single_random,25,single,1,random,1,0.9564824380165289,0.9564824380165289,0.0,0.10631337567371524,0.3809555172920227,9.294523624703288e-05
single_random,25,single,1,random,2,0.9713326446280991,0.9713326446280991,0.0,0.07040434945313989,0.4872152507305145,9.294523624703288e-05
single_random,25,single,1,random,3,0.9808884297520661,0.9808884297520661,0.0,0.06079744924609243,0.6192805171012878,9.294523624703288e-05
single_random,25,single,1,random,4,0.9763688016528925,0.9763688016528925,0.0,0.05476222854457913,0.7243854999542236,9.294523624703288e-05
single_random,25,single,1,random,5,0.9784349173553719,0.9784349173553719,0.0,0.05607507949458834,0.8416454195976257,9.294523624703288e-05
single_random,25,single,1,random,6,0.9775309917355371,0.9775309917355371,0.0,0.05272541505960904,0.9558601379394531,9.294523624703288e-05
single_random,25,single,1,random,7,0.9785640495867769,0.9785640495867769,0.0,0.052791115235874764,1.120207667350769,9.294523624703288e-05
single_random,25,single,1,random,8,0.9763688016528925,0.9763688016528925,0.0,0.045122544126372066,1.1942468881607056,9.294523624703288e-05
single_random,25,single,1,random,9,0.9761105371900827,0.9761105371900827,0.0,0.034658825968567064,1.1960877180099487,9.294523624703288e-05
single_random,25,single,1,random,10,0.9753357438016529,0.9753357438016529,0.0,0.038829731441544,1.2418791055679321,9.294523624703288e-05
single_random,25,single,1,random,11,0.9733987603305785,0.9733987603305785,0.0,0.03602625518459468,1.286953091621399,9.294523624703288e-05
single_random,25,single,1,random,12,0.96849173553719,0.96849173553719,0.0,0.02845527149014393,1.3933613300323486,9.294523624703288e-05
single_random,25,single,1,random,13,0.9646177685950412,0.9646177685950412,0.0,0.0303857231553869,1.4911729097366333,9.294523624703288e-05
single_random,25,single,1,random,14,0.9678460743801653,0.9678460743801653,0.0,0.033803787628951865,1.7086907625198364,9.294523624703288e-05
single_random,25,single,1,random,15,0.9626807851239669,0.9626807851239669,0.0,0.03440843746719069,1.8865779638290405,9.294523624703288e-05
single_random,25,single,1,random,16,0.9629390495867769,0.9629390495867769,0.0,0.03007578117315235,2.019895553588867,9.294523624703288e-05
single_random,25,single,1,random,17,0.9655216942148761,0.9655216942148761,0.0,0.03599069337594896,2.3639683723449707,9.294523624703288e-05
single_random,25,single,1,random,18,0.9664256198347108,0.9664256198347108,0.0,0.03262203781084516,2.5709071159362793,9.294523624703288e-05
single_random,25,single,1,random,19,0.9613894628099173,0.9613894628099173,0.0,0.029070266102231734,2.763599395751953,9.294523624703288e-05
single_random,25,single,1,random,20,0.9634555785123967,0.9634555785123967,0.0,0.028742042667821766,2.957430362701416,9.294523624703288e-05
single_random,25,single,1,random,21,0.965779958677686,0.965779958677686,0.0,0.027036937806317773,3.2291362285614014,9.294523624703288e-05
single_random,25,single,1,random,22,0.9647469008264463,0.9647469008264463,0.0,0.02425637308397388,3.423748254776001,9.294523624703288e-05
single_random,25,single,1,random,23,0.9624225206611571,0.9624225206611571,0.0,0.020705731462802413,3.5320022106170654,9.294523624703288e-05
single_random,25,single,1,random,24,0.962551652892562,0.962551652892562,0.0,0.018210087833760435,3.6989402770996094,9.294523624703288e-05
single_random,25,single,1,random,25,0.9599690082644627,0.9599690082644627,0.0,0.017317756692359354,3.975242853164673,9.294523624703288e-05
single_random,25,single,1,random,26,0.9625516528925621,0.962551652892562,-1.1102230246251565e-16,0.013980699767638938,4.157154083251953,9.294523624703288e-05
single_random,25,single,1,random,27,0.9633264462809918,0.9634555785123966,0.0001291322314047605,0.012076004398441698,4.318210124969482,9.294523624703288e-05
single_random,25,single,1,random,28,0.9659090909090909,0.9657799586776858,-0.00012913223140509356,0.011020028216423117,4.671292781829834,9.294523624703288e-05
single_random,25,single,1,random,29,0.9647469008264463,0.9644886363636364,-0.00025826446280996507,0.010552472435680693,4.944227695465088,9.294523624703288e-05
single_random,25,single,1,random,30,0.9600981404958677,0.9602272727272727,0.00012913223140498253,0.010530734450113655,5.406933307647705,9.294523624703288e-05
single_random,25,single,1,random,31,0.9265237603305785,0.9262654958677686,-0.00025826446280985405,0.011977366063614103,6.873587131500244,9.294523624703288e-05
single_probe,30,single,1,probe,0,0.9258780991735537,0.9258780991735537,0.0,0.034792758894995446,0.2858494222164154,0.0012854946544393897
single_probe,30,single,1,probe,1,0.9564824380165289,0.9564824380165289,0.0,0.10631337567371524,0.3809555172920227,0.0012854946544393897
single_probe,30,single,1,probe,2,0.9713326446280991,0.9713326446280991,0.0,0.07040434945313989,0.4872152507305145,0.0012854946544393897
single_probe,30,single,1,probe,3,0.9808884297520661,0.9808884297520661,0.0,0.06079744924609243,0.6192805171012878,0.0012854946544393897
single_probe,30,single,1,probe,4,0.9763688016528925,0.9763688016528925,0.0,0.05476222854457913,0.7243854999542236,0.0012854946544393897
single_probe,30,single,1,probe,5,0.9784349173553719,0.9784349173553719,0.0,0.05607507949458834,0.8416454195976257,0.0012854946544393897
single_probe,30,single,1,probe,6,0.9775309917355371,0.9775309917355371,0.0,0.05272541505960904,0.9558601379394531,0.0012854946544393897
single_probe,30,single,1,probe,7,0.9785640495867769,0.9785640495867769,0.0,0.052791115235874764,1.120207667350769,0.0012854946544393897
single_probe,30,single,1,probe,8,0.9763688016528925,0.9763688016528925,0.0,0.045122544126372066,1.1942468881607056,0.0012854946544393897
single_probe,30,single,1,probe,9,0.9761105371900827,0.9761105371900827,0.0,0.034658825968567064,1.1960877180099487,0.0012854946544393897
single_probe,30,single,1,probe,10,0.9753357438016529,0.9753357438016529,0.0,0.038829731441544,1.2418791055679321,0.0012854946544393897
single_probe,30,single,1,probe,11,0.9733987603305785,0.9733987603305785,0.0,0.03602625518459468,1.286953091621399,0.0012854946544393897
single_probe,30,single,1,probe,12,0.96849173553719,0.96849173553719,0.0,0.02845527149014393,1.3933613300323486,0.0012854946544393897
single_probe,30,single,1,probe,13,0.9646177685950412,0.9646177685950412,0.0,0.0303857231553869,1.4911729097366333,0.0012854946544393897
single_probe,30,single,1,probe,14,0.9678460743801653,0.9678460743801653,0.0,0.033803787628951865,1.7086907625198364,0.0012854946544393897
single_probe,30,single,1,probe,15,0.9626807851239669,0.9626807851239669,0.0,0.03440843746719069,1.8865779638290405,0.0012854946544393897
single_probe,30,single,1,probe,16,0.9629390495867769,0.9629390495867769,0.0,0.03007578117315235,2.019895553588867,0.0012854946544393897
single_probe,30,single,1,probe,17,0.9655216942148761,0.9655216942148761,0.0,0.03599069337594896,2.3639683723449707,0.0012854946544393897
single_probe,30,single,1,probe,18,0.9664256198347108,0.9664256198347108,0.0,0.03262203781084516,2.5709071159362793,0.0012854946544393897
single_probe,30,single,1,probe,19,0.9613894628099173,0.9613894628099173,0.0,0.029070266102231734,2.763599395751953,0.0012854946544393897
single_probe,30,single,1,probe,20,0.9634555785123967,0.9634555785123967,0.0,0.028742042667821766,2.957430362701416,0.0012854946544393897
single_probe,30,single,1,probe,21,0.965779958677686,0.965779958677686,0.0,0.027036937806317773,3.2291362285614014,0.0012854946544393897
single_probe,30,single,1,probe,22,0.9647469008264463,0.9647469008264463,0.0,0.02425637308397388,3.423748254776001,0.0012854946544393897
single_probe,30,single,1,probe,23,0.9624225206611571,0.9624225206611571,0.0,0.020705731462802413,3.5320022106170654,0.0012854946544393897
single_probe,30,single,1,probe,24,0.962551652892562,0.962551652892562,0.0,0.018210087833760435,3.6989402770996094,0.0012854946544393897
single_probe,30,single,1,probe,25,0.9599690082644627,0.9599690082644627,0.0,0.017317756692359354,3.975242853164673,0.0012854946544393897
single_probe,30,single,1,probe,26,0.962551652892562,0.962551652892562,0.0,0.01397728004751031,4.157415390014648,0.0012854946544393897
single_probe,30,single,1,probe,27,0.9634555785123966,0.9634555785123966,0.0,0.012076718415262477,4.3182597160339355,0.0012854946544393897
single_probe,30,single,1,probe,28,0.9657799586776858,0.9657799586776858,0.0,0.011015303445736202,4.67133092880249,0.0012854946544393897
single_probe,30,single,1,probe,29,0.9644886363636364,0.9644886363636364,0.0,0.010540278904598743,4.9443840980529785,0.0012854946544393897
single_probe,30,single,1,probe,30,0.9602272727272727,0.9602272727272727,0.0,0.010520994783879134,5.406311511993408,0.0012854946544393897
single_probe,30,single,1,probe,31,0.42910640495867775,0.9262654958677686,0.4971590909090909,0.006444718847418596,4.954029083251953,0.0012854946544393897
single_svd_k1,30,single,1,svd,0,0.9258780991735537,0.9258780991735537,0.0,0.034792758894995446,0.2858494222164154,0.12103511393070221
single_svd_k1,30,single,1,svd,1,0.9564824380165289,0.9564824380165289,0.0,0.10631337567371524,0.3809555172920227,0.12103511393070221
single_svd_k1,30,single,1,svd,2,0.9713326446280991,0.9713326446280991,0.0,0.07040434945313989,0.4872152507305145,0.12103511393070221
single_svd_k1,30,single,1,svd,3,0.9808884297520661,0.9808884297520661,0.0,0.06079744924609243,0.6192805171012878,0.12103511393070221
single_svd_k1,30,single,1,svd,4,0.9763688016528925,0.9763688016528925,0.0,0.05476222854457913,0.7243854999542236,0.12103511393070221
single_svd_k1,30,single,1,svd,5,0.9784349173553719,0.9784349173553719,0.0,0.05607507949458834,0.8416454195976257,0.12103511393070221
single_svd_k1,30,single,1,svd,6,0.9775309917355371,0.9775309917355371,0.0,0.05272541505960904,0.9558601379394531,0.12103511393070221
single_svd_k1,30,single,1,svd,7,0.9785640495867769,0.9785640495867769,0.0,0.052791115235874764,1.120207667350769,0.12103511393070221
single_svd_k1,30,single,1,svd,8,0.9763688016528925,0.9763688016528925,0.0,0.045122544126372066,1.1942468881607056,0.12103511393070221
single_svd_k1,30,single,1,svd,9,0.9761105371900827,0.9761105371900827,0.0,0.034658825968567064,1.1960877180099487,0.12103511393070221
single_svd_k1,30,single,1,svd,10,0.9753357438016529,0.9753357438016529,0.0,0.038829731441544,1.2418791055679321,0.12103511393070221
single_svd_k1,30,single,1,svd,11,0.9733987603305785,0.9733987603305785,0.0,0.03602625518459468,1.286953091621399,0.12103511393070221
single_svd_k1,30,single,1,svd,12,0.96849173553719,0.96849173553719,0.0,0.02845527149014393,1.3933613300323486,0.12103511393070221
single_svd_k1,30,single,1,svd,13,0.9646177685950412,0.9646177685950412,0.0,0.0303857231553869,1.4911729097366333,0.12103511393070221
single_svd_k1,30,single,1,svd,14,0.9678460743801653,0.9678460743801653,0.0,0.033803787628951865,1.7086907625198364,0.12103511393070221
single_svd_k1,30,single,1,svd,15,0.9626807851239669,0.9626807851239669,0.0,0.03440843746719069,1.8865779638290405,0.12103511393070221
single_svd_k1,30,single,1,svd,16,0.9629390495867769,0.9629390495867769,0.0,0.03007578117315235,2.019895553588867,0.12103511393070221
single_svd_k1,30,single,1,svd,17,0.9655216942148761,0.9655216942148761,0.0,0.03599069337594896,2.3639683723449707,0.12103511393070221
single_svd_k1,30,single,1,svd,18,0.9664256198347108,0.9664256198347108,0.0,0.03262203781084516,2.5709071159362793,0.12103511393070221
single_svd_k1,30,single,1,svd,19,0.9613894628099173,0.9613894628099173,0.0,0.029070266102231734,2.763599395751953,0.12103511393070221
single_svd_k1,30,single,1,svd,20,0.9634555785123967,0.9634555785123967,0.0,0.028742042667821766,2.957430362701416,0.12103511393070221
single_svd_k1,30,single,1,svd,21,0.965779958677686,0.965779958677686,0.0,0.027036937806317773,3.2291362285614014,0.12103511393070221
single_svd_k1,30,single,1,svd,22,0.9647469008264463,0.9647469008264463,0.0,0.02425637308397388,3.423748254776001,0.12103511393070221
single_svd_k1,30,single,1,svd,23,0.9624225206611571,0.9624225206611571,0.0,0.020705731462802413,3.5320022106170654,0.12103511393070221
single_svd_k1,30,single,1,svd,24,0.962551652892562,0.962551652892562,0.0,0.018210087833760435,3.6989402770996094,0.12103511393070221
single_svd_k1,30,single,1,svd,25,0.9599690082644627,0.9599690082644627,0.0,0.017317756692359354,3.975242853164673,0.12103511393070221
single_svd_k1,30,single,1,svd,26,0.962551652892562,0.962551652892562,0.0,0.01397728004751031,4.157415390014648,0.12103511393070221
single_svd_k1,30,single,1,svd,27,0.9634555785123966,0.9634555785123966,0.0,0.012076718415262477,4.3182597160339355,0.12103511393070221
single_svd_k1,30,single,1,svd,28,0.9657799586776858,0.9657799586776858,0.0,0.011015303445736202,4.67133092880249,0.12103511393070221
single_svd_k1,30,single,1,svd,29,0.9644886363636364,0.9644886363636364,0.0,0.010540278904598743,4.9443840980529785,0.12103511393070221
single_svd_k1,30,single,1,svd,30,0.9602272727272727,0.9602272727272727,0.0,0.010520994783879134,5.406311511993408,0.12103511393070221
single_svd_k1,30,single,1,svd,31,0.922262396694215,0.9262654958677686,0.004003099173553681,0.011606352294568634,7.1080403327941895,0.12103511393070221
single_svd_k2,30,single,2,svd,0,0.9258780991735537,0.9258780991735537,0.0,0.034792758894995446,0.2858494222164154,0.3350282311439514
single_svd_k2,30,single,2,svd,1,0.9564824380165289,0.9564824380165289,0.0,0.10631337567371524,0.3809555172920227,0.3350282311439514
single_svd_k2,30,single,2,svd,2,0.9713326446280991,0.9713326446280991,0.0,0.07040434945313989,0.4872152507305145,0.3350282311439514
single_svd_k2,30,single,2,svd,3,0.9808884297520661,0.9808884297520661,0.0,0.06079744924609243,0.6192805171012878,0.3350282311439514
single_svd_k2,30,single,2,svd,4,0.9763688016528925,0.9763688016528925,0.0,0.05476222854457913,0.7243854999542236,0.3350282311439514
single_svd_k2,30,single,2,svd,5,0.9784349173553719,0.9784349173553719,0.0,0.05607507949458834,0.8416454195976257,0.3350282311439514
single_svd_k2,30,single,2,svd,6,0.9775309917355371,0.9775309917355371,0.0,0.05272541505960904,0.9558601379394531,0.3350282311439514
single_svd_k2,30,single,2,svd,7,0.9785640495867769,0.9785640495867769,0.0,0.052791115235874764,1.120207667350769,0.3350282311439514
single_svd_k2,30,single,2,svd,8,0.9763688016528925,0.9763688016528925,0.0,0.045122544126372066,1.1942468881607056,0.3350282311439514
single_svd_k2,30,single,2,svd,9,0.9761105371900827,0.9761105371900827,0.0,0.034658825968567064,1.1960877180099487,0.3350282311439514
single_svd_k2,30,single,2,svd,10,0.9753357438016529,0.9753357438016529,0.0,0.038829731441544,1.2418791055679321,0.3350282311439514
single_svd_k2,30,single,2,svd,11,0.9733987603305785,0.9733987603305785,0.0,0.03602625518459468,1.286953091621399,0.3350282311439514
single_svd_k2,30,single,2,svd,12,0.96849173553719,0.96849173553719,0.0,0.02845527149014393,1.3933613300323486,0.3350282311439514
single_svd_k2,30,single,2,svd,13,0.9646177685950412,0.9646177685950412,0.0,0.0303857231553869,1.4911729097366333,0.3350282311439514
single_svd_k2,30,single,2,svd,14,0.9678460743801653,0.9678460743801653,0.0,0.033803787628951865,1.7086907625198364,0.3350282311439514
single_svd_k2,30,single,2,svd,15,0.9626807851239669,0.9626807851239669,0.0,0.03440843746719069,1.8865779638290405,0.3350282311439514
single_svd_k2,30,single,2,svd,16,0.9629390495867769,0.9629390495867769,0.0,0.03007578117315235,2.019895553588867,0.3350282311439514
single_svd_k2,30,single,2,svd,17,0.9655216942148761,0.9655216942148761,0.0,0.03599069337594896,2.3639683723449707,0.3350282311439514
single_svd_k2,30,single,2,svd,18,0.9664256198347108,0.9664256198347108,0.0,0.03262203781084516,2.5709071159362793,0.3350282311439514
single_svd_k2,30,single,2,svd,19,0.9613894628099173,0.9613894628099173,0.0,0.029070266102231734,2.763599395751953,0.3350282311439514
single_svd_k2,30,single,2,svd,20,0.9634555785123967,0.9634555785123967,0.0,0.028742042667821766,2.957430362701416,0.3350282311439514
single_svd_k2,30,single,2,svd,21,0.965779958677686,0.965779958677686,0.0,0.027036937806317773,3.2291362285614014,0.3350282311439514
single_svd_k2,30,single,2,svd,22,0.9647469008264463,0.9647469008264463,0.0,0.02425637308397388,3.423748254776001,0.3350282311439514
single_svd_k2,30,single,2,svd,23,0.9624225206611571,0.9624225206611571,0.0,0.020705731462802413,3.5320022106170654,0.3350282311439514
single_svd_k2,30,single,2,svd,24,0.962551652892562,0.962551652892562,0.0,0.018210087833760435,3.6989402770996094,0.3350282311439514
single_svd_k2,30,single,2,svd,25,0.9599690082644627,0.9599690082644627,0.0,0.017317756692359354,3.975242853164673,0.3350282311439514
single_svd_k2,30,single,2,svd,26,0.962551652892562,0.962551652892562,0.0,0.01397728004751031,4.157415390014648,0.3350282311439514
single_svd_k2,30,single,2,svd,27,0.9634555785123966,0.9634555785123966,0.0,0.012076718415262477,4.3182597160339355,0.3350282311439514
single_svd_k2,30,single,2,svd,28,0.9657799586776858,0.9657799586776858,0.0,0.011015303445736202,4.67133092880249,0.3350282311439514
single_svd_k2,30,single,2,svd,29,0.9644886363636364,0.9644886363636364,0.0,0.010540278904598743,4.9443840980529785,0.3350282311439514
single_svd_k2,30,single,2,svd,30,0.9602272727272727,0.9602272727272727,0.0,0.010520994783879134,5.406311511993408,0.3350282311439514
single_svd_k2,30,single,2,svd,31,0.9194214876033058,0.9262654958677686,0.006844008264462853,0.010194161146972358,7.264011859893799,0.3350282311439514
single_svd_k4,30,single,4,svd,0,0.9258780991735537,0.9258780991735537,0.0,0.034792758894995446,0.2858494222164154,0.5082964897155762
single_svd_k4,30,single,4,svd,1,0.9564824380165289,0.9564824380165289,0.0,0.10631337567371524,0.3809555172920227,0.5082964897155762
single_svd_k4,30,single,4,svd,2,0.9713326446280991,0.9713326446280991,0.0,0.07040434945313989,0.4872152507305145,0.5082964897155762
single_svd_k4,30,single,4,svd,3,0.9808884297520661,0.9808884297520661,0.0,0.06079744924609243,0.6192805171012878,0.5082964897155762
single_svd_k4,30,single,4,svd,4,0.9763688016528925,0.9763688016528925,0.0,0.05476222854457913,0.7243854999542236,0.5082964897155762
single_svd_k4,30,single,4,svd,5,0.9784349173553719,0.9784349173553719,0.0,0.05607507949458834,0.8416454195976257,0.5082964897155762
single_svd_k4,30,single,4,svd,6,0.9775309917355371,0.9775309917355371,0.0,0.05272541505960904,0.9558601379394531,0.5082964897155762
single_svd_k4,30,single,4,svd,7,0.9785640495867769,0.9785640495867769,0.0,0.052791115235874764,1.120207667350769,0.5082964897155762
single_svd_k4,30,single,4,svd,8,0.9763688016528925,0.9763688016528925,0.0,0.045122544126372066,1.1942468881607056,0.5082964897155762
